F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
186120,0.0166674,84.9168460983783,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186120,0.0166691,84.9335151985288,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186120,0.0166657,84.9501808993518,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186120,0.0166671,84.9668479990214,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166671,84.983515098691,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.016672,85.00018709898,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166657,85.016852799803,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166666,85.0335194002837,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166674,85.0501867998391,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166668,85.0668535996228,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166674,85.0835209991783,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166668,85.100187798962,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0170045,85.1171922981739,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166686,85.1338608972728,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166649,85.1505257971585,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166664,85.1671921964735,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166663,85.1838584970683,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166674,85.2005258966237,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.016667,85.2171928957105,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166666,85.2338594961911,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166662,85.2505256962031,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186142,0.0166684,85.267194095999,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186202,0.0166673,85.2838613968343,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186202,0.0166671,85.3005284965038,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186202,0.0166649,85.3171933963895,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186202,0.0166685,85.3338618967682,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186202,0.016666,85.3505278974772,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186202,0.0166678,85.3671956975013,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186202,0.0166685,85.38386419788,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186220,0.0166679,85.400532098487,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186220,0.016665,85.4171970989555,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186220,0.0166676,85.4338646996766,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186220,0.016666,85.4505307003856,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186220,0.0166689,85.467199601233,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186220,0.016666,85.4838656019419,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.016667,85.5005326010287,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166662,85.5171988010406,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166696,85.53386840038,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166643,85.5505327004939,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166672,85.5671999007463,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166658,85.5838657002896,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166687,85.6005343999714,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166656,85.6172000002116,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.016668,85.6338679995388,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166655,85.6505334991962,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166682,85.667201699689,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166664,85.683868099004,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166669,85.7005349993706,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.016666,85.7172010000795,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.016668,85.7338689994067,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166656,85.7505345996469,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166682,85.7672028001398,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0167143,85.7839170992374,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166683,85.8005853984505,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166658,85.8172511979938,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.016668,85.8339191973209,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.016666,85.8505851980299,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186242,0.0166677,85.8672528974712,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186320,0.0166661,85.8839189969003,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186320,0.0166672,85.9005861971527,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186320,0.0166661,85.9172522965819,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186320,0.0166678,85.933920096606,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186320,0.0166658,85.9505858961493,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186320,0.0166681,85.9672539960593,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186320,0.0166656,85.9839195962995,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166679,86.0005874969065,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.016666,86.0172534976155,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166677,86.0339211970568,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166659,86.0505870971829,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166679,86.0672549977899,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166653,86.0839202981442,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166679,86.1005881987512,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166662,86.1172543987632,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166678,86.1339221987873,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166664,86.1505885981023,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166675,86.1672560982406,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166664,86.1839224975556,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166675,86.2005899976939,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.016666,86.2172559984028,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166675,86.2339234985411,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166675,86.2505909986794,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166663,86.2672572992742,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166669,86.2839241996408,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.016667,86.3005911987275,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166676,86.3172587994486,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166661,86.3339248988777,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166676,86.3505924995989,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186342,0.0166663,86.3672588001937,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186420,0.0176185,86.3848772998899,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186420,0.016668,86.4015452992171,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186420,0.0166669,86.4182121995837,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186420,0.0166677,86.434879899025,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186420,0.0166665,86.4515463989228,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186420,0.0166667,86.4682130981237,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
