F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
122914,0.0167439,62.5109228324145,0.9263564,0.4975292,-0.615025,17.32196,6.010566,6.557674
122920,0.0166675,62.5275903325528,0.9262701,0.4974495,-0.6148064,17.34991,5.939334,6.557895
122924,0.0220492,62.5496395323426,0.9261902,0.4973993,-0.6146159,17.36891,5.867085,6.547183
122926,0.0218882,62.5715277325362,0.9261474,0.4973767,-0.6145106,17.37306,5.82507,6.544589
122928,0.0166683,62.5881960317492,0.9260705,0.4973314,-0.6143245,17.38211,5.773659,6.53625
122932,0.016667,62.604863030836,0.9260482,0.4972624,-0.6142238,17.39083,5.717907,6.517713
122936,0.0166674,62.6215304303914,0.9259736,0.4971949,-0.6140143,17.40689,5.654467,6.487858
122938,0.0166666,62.6381970308721,0.9259437,0.4971172,-0.6137806,17.42613,5.599098,6.464957
122944,0.0166667,62.654863730073,0.9259302,0.497018,-0.6134432,17.46811,5.540395,6.446857
122948,0.0168537,62.6717174295336,0.9259567,0.4968851,-0.6130797,17.51191,5.509548,6.439291
122950,0.0177959,62.6895133294165,0.9259701,0.4968155,-0.6129003,17.53461,5.501651,6.439754
122954,0.0166686,62.7061819285154,0.9260266,0.4966621,-0.612514,17.58431,5.507855,6.445166
122956,0.0193261,62.7255080286413,0.926052,0.4965914,-0.612359,17.60393,5.51621,6.4498
122962,0.0166706,62.7421786282212,0.9261325,0.4964342,-0.611896,17.6681,5.562597,6.467255
122964,0.0202865,62.7624651286751,0.9261965,0.4963544,-0.6117017,17.69776,5.58733,6.474931
122968,0.0166672,62.7791323289275,0.9263195,0.4962131,-0.6113909,17.74944,5.638206,6.495399
122970,0.0166665,62.7957988288254,0.9263889,0.4961257,-0.6112325,17.78012,5.664773,6.510971
122976,0.0170464,62.8128452282399,0.9265457,0.4959109,-0.6108795,17.84238,5.718634,6.542521
122978,0.0197066,62.8325518276542,0.9265964,0.4958324,-0.6107565,17.87016,5.733547,6.554468
122984,0.0181401,62.8506919275969,0.9267346,0.4956701,-0.6104037,17.92738,5.759413,6.572307
122986,0.0186536,62.8693455271423,0.9267908,0.4955879,-0.6102646,17.95143,5.763783,6.57653
122990,0.0167627,62.8861082270741,0.9268888,0.4954293,-0.6099414,18.00069,5.768333,6.578411
122992,0.0203211,62.9064293261617,0.9269254,0.495374,-0.6098378,18.02016,5.765121,6.577312
122998,0.0166676,62.9230969268829,0.9270515,0.4952545,-0.6095908,18.0571,5.760518,6.574369
123000,0.016666,62.9397629275918,0.9271356,0.4952273,-0.6094524,18.06754,5.759948,6.571826
123004,0.0166677,62.9564306270331,0.9272973,0.4951814,-0.6092136,18.09239,5.763149,6.564981
123008,0.0192034,62.9756340272725,0.9274855,0.4951154,-0.6089851,18.10394,5.782325,6.563795
123010,0.0194917,62.995125727728,0.9276115,0.4950911,-0.6088577,18.1128,5.799616,6.56379
123016,0.0166682,63.0117939282209,0.9278665,0.4950537,-0.6086549,18.12328,5.842629,6.559695
123018,0.0206331,63.0324270278215,0.9279807,0.495038,-0.6085536,18.12976,5.869827,6.558864
123022,0.0166682,63.0490952283144,0.9282904,0.4950084,-0.6082987,18.13661,5.938021,6.563434
123026,0.0166659,63.0657611284405,0.9284372,0.4950079,-0.6081908,18.13612,5.962953,6.565955
123030,0.0166669,63.082428028807,0.9287325,0.4950036,-0.6080713,18.13565,6.018911,6.580489
123032,0.0166664,63.099094428122,0.9288779,0.4950034,-0.6079839,18.13237,6.058309,6.586815
123036,0.0181492,63.1172436289489,0.9292016,0.4950069,-0.6077956,18.13082,6.140412,6.610222
123038,0.0166686,63.1339122280478,0.9293529,0.4949897,-0.607682,18.13134,6.176586,6.626249
123044,0.0166652,63.1505774278194,0.9296644,0.4949518,-0.6074737,18.12671,6.254508,6.66346
123046,0.0234381,63.1740155275911,0.9298011,0.4949607,-0.6073858,18.12158,6.296317,6.687043
123052,0.0166686,63.19068412669,0.9301291,0.4949552,-0.6071364,18.11267,6.367715,6.727453
123054,0.0183845,63.2090686261654,0.9302453,0.4949566,-0.6070427,18.11013,6.39031,6.74282
123058,0.0166688,63.22573742643,0.9305193,0.4949001,-0.6067366,18.10988,6.438859,6.762714
123064,0.0204188,63.2461562268436,0.9307631,0.4948441,-0.6064528,18.12338,6.464184,6.763882
123066,0.0213437,63.2674999274313,0.9308569,0.4947983,-0.6063655,18.13291,6.469131,6.765517
123070,0.0171967,63.2846966274083,0.9310435,0.4947154,-0.6061089,18.16475,6.480695,6.775679
123072,0.0179833,63.3026799280196,0.9311367,0.4946777,-0.60598,18.17944,6.476552,6.780874
123078,0.0182131,63.320893028751,0.9313103,0.4945779,-0.6056755,18.2113,6.474419,6.789436
123082,0.021379,63.342272028327,0.9314904,0.4945001,-0.6053861,18.23365,6.467584,6.790916
123084,0.0186246,63.36089662835,0.931563,0.4944516,-0.6052248,18.24648,6.465147,6.797097
123088,0.016668,63.3775646276772,0.9317483,0.4943764,-0.604973,18.26241,6.461067,6.806617
123090,0.0170185,63.3945831283927,0.9318559,0.4943512,-0.6048499,18.27206,6.458812,6.809748
123096,0.0166681,63.4112512283027,0.9320533,0.4942811,-0.6045925,18.28585,6.465123,6.821517
123098,0.019917,63.4311682283878,0.9321579,0.4942327,-0.6044618,18.29276,6.471589,6.830141
123102,0.0168436,63.4480118285865,0.932458,0.494143,-0.6041827,18.312,6.501769,6.855545
123104,0.0169276,63.4649394284934,0.9326185,0.4941233,-0.6040437,18.32371,6.522881,6.868763
123110,0.0195822,63.4845216292888,0.9330463,0.4940427,-0.6036953,18.34549,6.59285,6.899363
123112,0.0187044,63.5032260287553,0.9332565,0.4940156,-0.6035459,18.35552,6.624743,6.911042
123114,0.0166686,63.5198946278542,0.9334636,0.4939975,-0.6034111,18.35985,6.664409,6.930589
123118,0.0168456,63.5367402285337,0.9337545,0.4939412,-0.6032179,18.37481,6.717719,6.954282
123122,0.0166648,63.5534050278366,0.9340675,0.4939002,-0.6030337,18.38926,6.773282,6.983341
123124,0.0166732,63.570078227669,0.934437,0.4938602,-0.6028297,18.40867,6.828432,7.011499
123128,0.0166848,63.5867630280554,0.9347717,0.4938015,-0.602647,18.43429,6.889278,7.0412
123132,0.0166436,63.6034066285938,0.9352029,0.4937001,-0.6024095,18.46697,6.946988,7.061015
123138,0.0166704,63.6200770288706,0.9357234,0.4935814,-0.6021801,18.5018,6.990993,7.066953
123140,0.019533,63.639610029757,0.935937,0.4935201,-0.6020681,18.51855,7.004256,7.060206
123144,0.0166748,63.6562848296016,0.9364173,0.493394,-0.6018389,18.55969,7.019819,7.028461
123146,0.018497,63.6747818291187,0.9366317,0.4933649,-0.6017444,18.58103,7.017024,7.006751
123152,0.0166741,63.6914559286088,0.9371076,0.4932694,-0.6015538,18.61876,6.995214,6.941193
123154,0.0182512,63.709707127884,0.9373131,0.4932445,-0.6014631,18.63455,6.984262,6.913847
123158,0.0166701,63.7263772282749,0.9377648,0.4931656,-0.6012842,18.66616,6.948887,6.845528
123160,0.0187597,63.7451369278133,0.9379568,0.49312,-0.6012073,18.68112,6.938703,6.822238
123166,0.0166677,63.7618046272546,0.9383917,0.4930816,-0.6010424,18.70921,6.920506,6.76218
123170,0.0218346,63.7836392279714,0.9387991,0.4930308,-0.600935,18.73012,6.919888,6.711998
123172,0.0200986,63.803737828508,0.9390268,0.4930101,-0.6008931,18.73867,6.930091,6.691473
123178,0.0173341,63.821071928367,0.9394451,0.4929631,-0.6007655,18.75858,6.960076,6.657085
123180,0.0180174,63.8390893284231,0.9396595,0.4929457,-0.6006988,18.76791,6.979092,6.641508
123184,0.0166677,63.8557570278645,0.940056,0.4929328,-0.6005736,18.78306,7.023465,6.618735
123186,0.0182718,63.8740288279951,0.9402551,0.4929265,-0.6005496,18.7854,7.040615,6.612166
123192,0.0166664,63.8906952273101,0.940679,0.4928645,-0.6005263,18.79682,7.072648,6.596185
123196,0.0219877,63.9126829281449,0.9410378,0.492787,-0.6005141,18.81322,7.092851,6.572758
123202,0.0269492,63.9396321289241,0.9412887,0.4927315,-0.6005303,18.82532,7.092092,6.548486
123204,0.0196748,63.9593069292605,0.9414024,0.4927207,-0.6005329,18.8293,7.090619,6.540318
123208,0.0166898,63.9759967289865,0.9415926,0.4927348,-0.6004891,18.83799,7.08459,6.520495
123210,0.0201406,63.9961373284459,0.941664,0.4927437,-0.6005012,18.8392,7.081201,6.512744
123216,0.0166689,64.0128062292933,0.9418175,0.4928019,-0.6005925,18.83348,7.069849,6.494802
123220,0.0208917,64.0336979292333,0.9418953,0.4928419,-0.6006696,18.82044,7.066334,6.490214
123224,0.016667,64.0503649283201,0.9419275,0.4929021,-0.600759,18.79852,7.065059,6.492406
123226,0.0170766,64.067441528663,0.9419445,0.4929608,-0.6008216,18.78272,7.065166,6.49506
123230,0.0166677,64.0841092281044,0.9419399,0.4930695,-0.6009434,18.74045,7.065614,6.507917
123232,0.0193025,64.1034117285162,0.9419493,0.4931452,-0.6010041,18.71893,7.06442,6.511673
123236,0.0166659,64.1200776286423,0.9419486,0.4932773,-0.6011551,18.67365,7.063913,6.516776
123240,0.0174824,64.1375600285828,0.9419278,0.4933248,-0.6012113,18.65388,7.064988,6.516043
123244,0.0166675,64.1542275287211,0.9418607,0.4934556,-0.6013728,18.61924,7.066796,6.516897
123246,0.0179427,64.1721702292562,0.941817,0.4935145,-0.6014513,18.60806,7.069486,6.512888
123248,0.0166687,64.1888389289379,0.9417783,0.4935822,-0.6015436,18.59823,7.073415,6.509467
123252,0.0166664,64.2055053282529,0.9416879,0.4936545,-0.6016611,18.58608,7.081155,6.506871
123256,0.0166683,64.222173627466,0.9415774,0.4937536,-0.60179,18.57587,7.087083,6.509823
123258,0.0166657,64.238839328289,0.9414485,0.4938647,-0.6019353,18.55885,7.098057,6.520618
123264,0.0166691,64.2555084284395,0.9412044,0.4940015,-0.6022037,18.5262,7.111238,6.537077
123266,0.0166648,64.2721732277423,0.941069,0.4940755,-0.6023411,18.51026,7.113905,6.543297
123268,0.016668,64.2888412270695,0.9408859,0.4941543,-0.6025199,18.48267,7.114324,6.555573
123272,0.0166663,64.3055075276643,0.9406327,0.4942788,-0.6027488,18.44542,7.105676,6.574558
123276,0.0166674,64.3221749272197,0.9403954,0.4943518,-0.6029225,18.41215,7.091247,6.590481
123278,0.0166661,64.3388410266489,0.9401138,0.4944718,-0.6031347,18.37045,7.066976,6.603838
123284,0.0166672,64.3555082269013,0.9396672,0.4946013,-0.6034406,18.31339,7.027327,6.623733
123286,0.0166685,64.37217672728,0.939447,0.4946796,-0.6035901,18.28475,7.003664,6.640483
123290,0.0166658,64.3888425268233,0.9389455,0.4948977,-0.6039273,18.22562,6.960965,6.672842
123292,0.0201499,64.4089924264699,0.9386637,0.4950154,-0.6041059,18.18652,6.930931,6.686691
123298,0.0166678,64.4256602264941,0.938165,0.4952061,-0.6044112,18.10886,6.873842,6.709502
123300,0.0166658,64.4423260260373,0.9379278,0.4952822,-0.6045703,18.06778,6.841987,6.715493
123304,0.0166693,64.4589953254908,0.9373929,0.495462,-0.6048565,18.00486,6.791713,6.722702
123306,0.0167158,64.4757111258805,0.9371899,0.4955396,-0.6050472,17.97793,6.769365,6.729428
123312,0.0166701,64.4923812262714,0.9366412,0.4957402,-0.6054014,17.91996,6.731554,6.742054
123314,0.0182797,64.5106609258801,0.9364067,0.4958298,-0.6055649,17.89277,6.716132,6.74752
123318,0.0166676,64.5273285266012,0.9358076,0.4960683,-0.60596,17.82388,6.685799,6.765754
123322,0.0197892,64.5471177268773,0.9355699,0.4961518,-0.6061051,17.79632,6.671796,6.773813
123326,0.016668,64.5637857262045,0.9350196,0.4963518,-0.6064472,17.72646,6.637344,6.787339
123328,0.0194513,64.5832370258868,0.9347858,0.496413,-0.6065785,17.69621,6.622381,6.790003
123334,0.016668,64.599905025214,0.9342231,0.4965958,-0.6068869,17.63076,6.583837,6.792749
123336,0.0180443,64.6179493255913,0.9339886,0.4966624,-0.6070186,17.60076,6.56829,6.795167
123340,0.0166683,64.6346176248044,0.9334716,0.4968224,-0.6072732,17.53767,6.529137,6.81001
123342,0.0216232,64.65624082461,0.9332404,0.4968587,-0.6073768,17.50327,6.509697,6.820014
123348,0.0166683,64.672909123823,0.9327216,0.4970355,-0.6076356,17.42623,6.444645,6.837018
123352,0.0204073,64.6933164242655,0.9322499,0.4971913,-0.6078522,17.37347,6.373344,6.842419
123354,0.0191335,64.7124499250203,0.9320514,0.4972349,-0.6079233,17.35459,6.337317,6.838134
123360,0.0166668,64.729116724804,0.9315303,0.4973796,-0.6081981,17.31491,6.24942,6.836868
123362,0.019584,64.7487007249147,0.9312952,0.4974302,-0.6082962,17.30231,6.210626,6.83641
123366,0.0166673,64.7653680257499,0.9308653,0.4975378,-0.6085804,17.26563,6.132251,6.839048
123368,0.0176888,64.7830568253994,0.9306479,0.4975831,-0.6087282,17.25041,6.102334,6.842862
123374,0.0166666,64.7997234258801,0.9301836,0.4977634,-0.6090475,17.20478,6.028843,6.85462
123376,0.0192719,64.8189953267574,0.9299989,0.4978313,-0.6091784,17.18378,5.996332,6.860355
123380,0.0181245,64.837119827047,0.9295614,0.49804,-0.6094728,17.11968,5.906028,6.866145
123386,0.0224497,64.8595695272088,0.9291431,0.4982604,-0.6097984,17.04111,5.799429,6.870808
123388,0.0188943,64.8784638270736,0.9289628,0.4983425,-0.6099452,17.00751,5.750603,6.871493
123392,0.0166678,64.8951316270977,0.9285548,0.4985388,-0.610269,16.92788,5.616414,6.862591
123396,0.0198268,64.9149584267288,0.9281471,0.4987336,-0.6105542,16.86663,5.473263,6.842577
123400,0.0220101,64.9369685258716,0.9279513,0.4988099,-0.6106984,16.83496,5.387864,6.825476
123404,0.0166673,64.9536358267069,0.9275152,0.499023,-0.6109909,16.76668,5.159694,6.770147
123406,0.0191003,64.9727361258119,0.9272503,0.4991301,-0.6111623,16.739,5.022738,6.730227
123410,0.0166685,64.9894046261907,0.9266655,0.499324,-0.6114962,16.6928,4.734273,6.612309
123412,0.0201443,65.009548926726,0.9263719,0.4994412,-0.6116613,16.67068,4.592752,6.549364
123418,0.0166683,65.026217225939,0.9257758,0.4996416,-0.6120042,16.62028,4.234886,6.395868
123420,0.0188201,65.0450373254716,0.9254586,0.4997531,-0.612166,16.59538,4.101082,6.338812
123426,0.0166676,65.0617049261928,0.9248257,0.5000114,-0.6125586,16.5144,3.719239,6.185667
123428,0.017882,65.0795869268477,0.9245366,0.500114,-0.6127298,16.476,3.501759,6.098357
123432,0.0166668,65.0962537266314,0.9238874,0.5004275,-0.613154,16.40323,3.082208,5.917532
123434,0.019455,65.1157087273896,0.9236513,0.5005246,-0.6133605,16.3787,2.873587,5.820465
123440,0.0166668,65.1323755271733,0.92313,0.5008082,-0.6139186,16.31975,2.439682,5.615193
123442,0.0196088,65.1519843265414,0.9229329,0.5009423,-0.6141914,16.30382,2.251116,5.524509
123448,0.0166677,65.1686520259827,0.922538,0.5011993,-0.6148947,16.26411,1.861124,5.328292
123452,0.0209485,65.1896005254239,0.9222904,0.5014054,-0.6155593,16.22506,1.526204,5.126215
123454,0.019879,65.2094795256853,0.9221976,0.5015138,-0.6159375,16.20128,1.369138,5.019134
123458,0.0166672,65.2261467259377,0.922077,0.5018303,-0.6168931,16.13838,1.039247,4.769591
123460,0.0198635,65.2460102252662,0.9220718,0.501946,-0.6173504,16.10745,0.9000419,4.658577
123466,0.0181525,65.2641627248377,0.9221833,0.5022036,-0.6183923,16.05184,0.6417838,4.440944
123468,0.0174824,65.2816451247782,0.922263,0.5023177,-0.6188802,16.03295,0.5447513,4.351662
123472,0.0168979,65.2985430248082,0.9225332,0.5025938,-0.6201911,16.01867,0.3427701,4.120717
123476,0.018769,65.3173120245337,0.9226686,0.5027007,-0.6207531,16.02097,0.2712865,4.026515
123480,0.0166669,65.3339789249003,0.9231271,0.5030013,-0.6223059,16.0337,0.09757712,3.743953
123484,0.0208308,65.3548097256571,0.9235674,0.5031684,-0.6234661,16.05013,359.9835,3.486894
123486,0.0206706,65.3754803258926,0.9237698,0.5032665,-0.6240862,16.05474,359.9126,3.322073
123490,0.016668,65.3921483252198,0.9242205,0.5034564,-0.6255091,16.0644,359.7678,3.000616
123494,0.0166667,65.4088150244206,0.9244251,0.5035509,-0.6261727,16.06417,359.6731,2.812729
123496,0.0166674,65.4254824239761,0.9246699,0.5036733,-0.6270236,16.04771,359.5658,2.616846
123500,0.0166669,65.4421493243426,0.9249069,0.5038594,-0.6280345,16.01859,359.3939,2.330001
123502,0.0166666,65.4588159248233,0.925096,0.5040367,-0.6290671,15.98232,359.2227,2.074633
123506,0.0166679,65.4754838254303,0.9252557,0.5042354,-0.6300371,15.9296,358.9969,1.787247
123510,0.0166666,65.492150425911,0.9253414,0.5044785,-0.6310897,15.87532,358.7426,1.524544
123514,0.016667,65.5088174249977,0.9253826,0.5046889,-0.6326247,15.8116,358.2835,1.222831
123518,0.0166657,65.5254831258208,0.9253586,0.5046988,-0.6341338,15.81432,357.8344,1.059017
123520,0.0200459,65.5455290265381,0.9253303,0.5046371,-0.6349568,15.83398,357.5455,1.001117
123526,0.0166678,65.5621968265623,0.9252539,0.5042528,-0.6371305,15.92832,356.8248,0.9349593
123528,0.0186121,65.5808089263737,0.9251997,0.5040047,-0.638168,15.99747,356.3799,0.9144263
123532,0.0166663,65.5974752269685,0.925013,0.5032711,-0.6406838,16.11033,355.453,0.8584375
123534,0.0177408,65.6152160260826,0.9249038,0.5028719,-0.6419274,16.14973,354.9232,0.8045027
123540,0.0170692,65.6322852261364,0.9245927,0.5019305,-0.644641,16.19213,353.661,0.6261256
123542,0.0195163,65.6518015265465,0.9244208,0.5015179,-0.6458117,16.18983,352.9711,0.506475
123546,0.0166759,65.6684774272144,0.923831,0.5005016,-0.6485294,16.17169,351.4798,0.2132459
123548,0.019321,65.6877984274179,0.923422,0.4999814,-0.649916,16.17363,350.7771,0.07082787
123554,0.0167229,65.7045213282108,0.9222537,0.4988834,-0.6531065,16.19866,348.8174,359.6891
123558,0.0216861,65.7262074276805,0.9210356,0.4981939,-0.6555504,16.22687,347.1907,359.3789
123560,0.0176484,65.7438558284193,0.92023,0.4978833,-0.6568798,16.2302,346.2533,359.2067
123566,0.0170549,65.7609107289463,0.9177345,0.4972715,-0.6602592,16.16347,343.5277,358.727
123568,0.0181587,65.7790694292635,0.9163864,0.4970455,-0.6618403,16.10526,342.2596,358.5178
123572,0.018767,65.7978364285082,0.9127387,0.4966358,-0.6657329,15.92695,339.0339,358.0136
123576,0.0185398,65.8163762278855,0.9112394,0.4964549,-0.6672582,15.83631,337.6599,357.804
123580,0.0167572,65.8331334274262,0.9073277,0.4960848,-0.6712216,15.60914,334.2379,357.3212
123582,0.0186478,65.8517812266946,0.9053666,0.4959742,-0.6731719,15.50763,332.6718,357.119
123588,0.0167818,65.8685630261898,0.9006289,0.4955476,-0.6779265,15.28229,329.0917,356.7074
123592,0.0216145,65.8901775255799,0.8961979,0.4952102,-0.6823083,15.10586,325.6396,356.3796
123596,0.0240173,65.9141948260367,0.891737,0.4951124,-0.6867598,14.94425,322.5175,356.0796
123598,0.0218497,65.9360445253551,0.8897254,0.4951614,-0.6888235,14.86633,321.2199,355.9553
123604,0.0172656,65.9533101245761,0.8853146,0.4955152,-0.6930937,14.67932,318.3816,355.7197
123606,0.0194128,65.9727229252458,0.8833711,0.4957967,-0.6949592,14.59811,317.2249,355.6296
123612,0.0187485,65.9914714246988,0.8785638,0.4965914,-0.6992292,14.4107,314.7755,355.4622
123614,0.0239694,66.0154408253729,0.8763502,0.4970087,-0.7011239,14.31992,313.6562,355.3941
123620,0.0166669,66.0321077257395,0.8713404,0.4980471,-0.7051197,14.15113,311.3406,355.3165
123622,0.0166769,66.0487846266478,0.8695912,0.4984046,-0.7064573,14.09556,310.5694,355.3082
123626,0.016667,66.0654516257346,0.8654805,0.4993033,-0.7095973,13.97911,308.8368,355.3507
123628,0.0189041,66.0843557249755,0.8634424,0.4996893,-0.7110262,13.9109,307.9302,355.4017
123634,0.0166679,66.1010236255825,0.8587226,0.5005921,-0.7143112,13.80478,306.2037,355.5269
123638,0.0218608,66.122884426266,0.8548781,0.5012341,-0.7167954,13.70653,304.7326,355.6664
123640,0.0211571,66.1440415270627,0.8529041,0.50155,-0.717976,13.65131,303.8911,355.757
123644,0.016667,66.1607085261494,0.8486065,0.5022267,-0.7203686,13.54601,302.2869,355.9252
123648,0.0166669,66.1773754265159,0.8468137,0.5024942,-0.7213291,13.49906,301.7092,355.9944
123652,0.0166671,66.1940425261855,0.8428859,0.50284,-0.723151,13.41367,300.2087,356.189
123654,0.0185724,66.2126149255782,0.8413819,0.5029051,-0.7238124,13.39937,299.5225,356.2885
123658,0.0166699,66.2292848248035,0.8377225,0.5029213,-0.7252256,13.4209,298.1328,356.4702
123660,0.0166676,66.2459524255246,0.8362035,0.502879,-0.7257692,13.46022,297.4805,356.5266
123664,0.016667,66.2626194246113,0.8344733,0.5027614,-0.726333,13.53217,296.6198,356.5625
123666,0.0166677,66.2792871240526,0.8322729,0.5025176,-0.7270165,13.65723,295.5977,356.499
123670,0.0166671,66.2959542237222,0.8300775,0.5022031,-0.7276483,13.82345,294.5582,356.3092
123674,0.0166665,66.3126207236201,0.827832,0.5017862,-0.7281886,14.02593,293.5403,356.0236
123676,0.0166669,66.3292876239866,0.8259035,0.5012562,-0.7286076,14.28132,292.5286,355.6631
123682,0.0166898,66.3459774237126,0.8235351,0.5003767,-0.7290645,14.70019,291.1795,355.0907
123686,0.0166665,66.3626439236104,0.8212672,0.4991744,-0.7294565,15.23274,289.6565,354.3819
123688,0.0182751,66.3809190243483,0.8204085,0.4985438,-0.7295883,15.43895,289.1151,354.1202
123692,0.0172824,66.3982014246285,0.8184391,0.4966017,-0.7301142,16.12195,287.3278,353.2657
123694,0.0166666,66.4148680251092,0.8177638,0.4957379,-0.7303148,16.34102,286.7294,352.9865
123700,0.0166672,66.4315352253616,0.8165985,0.4936859,-0.7307968,16.92384,285.0865,352.2554
